PRISM Time Series Data
Locations: 10
Climate variable: ppt
Spatial resolution: 4km
Period: 2015-01-01 - 2015-06-30
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2017-Oct-13
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm)
L015,-123.0700,44.1632,115.0,2015-04-14,12.21
L015,-123.0700,44.1632,115.0,2015-04-15,1.79
L015,-123.0700,44.1632,115.0,2015-04-16,0.00
L015,-123.0700,44.1632,115.0,2015-04-17,0.00
L015,-123.0700,44.1632,115.0,2015-04-18,0.00
L015,-123.0700,44.1632,115.0,2015-04-19,0.00
L015,-123.0700,44.1632,115.0,2015-04-20,0.00
L015,-123.0700,44.1632,115.0,2015-04-21,0.00
L015,-123.0700,44.1632,115.0,2015-04-22,0.53
L015,-123.0700,44.1632,115.0,2015-04-23,0.00
L015,-123.0700,44.1632,115.0,2015-04-24,3.03
L015,-123.0700,44.1632,115.0,2015-04-25,5.19
L015,-123.0700,44.1632,115.0,2015-04-26,3.62
L015,-123.0700,44.1632,115.0,2015-04-27,1.06
L015,-123.0700,44.1632,115.0,2015-04-28,0.00
L015,-123.0700,44.1632,115.0,2015-04-29,1.12
L015,-123.0700,44.1632,115.0,2015-04-30,0.00
L015,-123.0700,44.1632,115.0,2015-05-01,0.00
L015,-123.0700,44.1632,115.0,2015-05-02,0.00
L015,-123.0700,44.1632,115.0,2015-05-03,0.00
L015,-123.0700,44.1632,115.0,2015-05-04,0.00
L015,-123.0700,44.1632,115.0,2015-05-05,0.00
L015,-123.0700,44.1632,115.0,2015-05-06,0.00
L015,-123.0700,44.1632,115.0,2015-05-07,0.82
L015,-123.0700,44.1632,115.0,2015-05-08,0.00
L015,-123.0700,44.1632,115.0,2015-05-09,0.00
L015,-123.0700,44.1632,115.0,2015-05-10,0.00
L015,-123.0700,44.1632,115.0,2015-05-11,2.46
L015,-123.0700,44.1632,115.0,2015-05-12,9.96
L015,-123.0700,44.1632,115.0,2015-05-13,4.70
L015,-123.0700,44.1632,115.0,2015-05-14,2.14
L015,-123.0700,44.1632,115.0,2015-05-15,0.00
L015,-123.0700,44.1632,115.0,2015-05-16,0.85
L015,-123.0700,44.1632,115.0,2015-05-17,0.00
L015,-123.0700,44.1632,115.0,2015-05-18,0.00
L015,-123.0700,44.1632,115.0,2015-05-19,0.00
L015,-123.0700,44.1632,115.0,2015-05-20,0.00
L015,-123.0700,44.1632,115.0,2015-05-21,5.92
L015,-123.0700,44.1632,115.0,2015-05-22,1.59
L015,-123.0700,44.1632,115.0,2015-05-23,5.49
L015,-123.0700,44.1632,115.0,2015-05-24,0.00
L015,-123.0700,44.1632,115.0,2015-05-25,0.00
L015,-123.0700,44.1632,115.0,2015-05-26,0.00
L015,-123.0700,44.1632,115.0,2015-05-27,0.00
L015,-123.0700,44.1632,115.0,2015-05-28,0.00
L015,-123.0700,44.1632,115.0,2015-05-29,0.00
L015,-123.0700,44.1632,115.0,2015-05-30,0.00
L015,-123.0700,44.1632,115.0,2015-05-31,0.00
L015,-123.0700,44.1632,115.0,2015-06-01,6.45
L015,-123.0700,44.1632,115.0,2015-06-02,6.90
L015,-123.0700,44.1632,115.0,2015-06-03,2.29
L015,-123.0700,44.1632,115.0,2015-06-04,0.00
L015,-123.0700,44.1632,115.0,2015-06-05,0.00
L015,-123.0700,44.1632,115.0,2015-06-06,0.00
L015,-123.0700,44.1632,115.0,2015-06-07,0.00
L015,-123.0700,44.1632,115.0,2015-06-08,0.00
L015,-123.0700,44.1632,115.0,2015-06-09,0.00
L015,-123.0700,44.1632,115.0,2015-06-10,0.00
L015,-123.0700,44.1632,115.0,2015-06-11,0.00
L015,-123.0700,44.1632,115.0,2015-06-12,0.00
L015,-123.0700,44.1632,115.0,2015-06-13,0.00
L015,-123.0700,44.1632,115.0,2015-06-14,0.00
L015,-123.0700,44.1632,115.0,2015-06-15,0.00
L015,-123.0700,44.1632,115.0,2015-06-16,0.00
L015,-123.0700,44.1632,115.0,2015-06-17,0.00
L015,-123.0700,44.1632,115.0,2015-06-18,0.00
L015,-123.0700,44.1632,115.0,2015-06-19,0.00
L015,-123.0700,44.1632,115.0,2015-06-20,0.00
L015,-123.0700,44.1632,115.0,2015-06-21,0.00
L015,-123.0700,44.1632,115.0,2015-06-22,0.00
L015,-123.0700,44.1632,115.0,2015-06-23,0.00
L015,-123.0700,44.1632,115.0,2015-06-24,0.00
L015,-123.0700,44.1632,115.0,2015-06-25,0.00
L015,-123.0700,44.1632,115.0,2015-06-26,0.00
L015,-123.0700,44.1632,115.0,2015-06-27,0.00
L015,-123.0700,44.1632,115.0,2015-06-28,0.00
L015,-123.0700,44.1632,115.0,2015-06-29,0.00
L015,-123.0700,44.1632,115.0,2015-06-30,0.00

L016,-123.2870,44.2758,107.0,2015-01-01,0.00
L016,-123.2870,44.2758,107.0,2015-01-02,0.00
L016,-123.2870,44.2758,107.0,2015-01-03,0.00
L016,-123.2870,44.2758,107.0,2015-01-04,0.94
L016,-123.2870,44.2758,107.0,2015-01-05,3.36
L016,-123.2870,44.2758,107.0,2015-01-06,1.12
L016,-123.2870,44.2758,107.0,2015-01-07,0.00
L016,-123.2870,44.2758,107.0,2015-01-08,0.00
L016,-123.2870,44.2758,107.0,2015-01-09,0.00
L016,-123.2870,44.2758,107.0,2015-01-10,0.00
L016,-123.2870,44.2758,107.0,2015-01-11,0.62
L016,-123.2870,44.2758,107.0,2015-01-12,6.48
L016,-123.2870,44.2758,107.0,2015-01-13,1.83
L016,-123.2870,44.2758,107.0,2015-01-14,0.67
L016,-123.2870,44.2758,107.0,2015-01-15,3.13
L016,-123.2870,44.2758,107.0,2015-01-16,17.02
L016,-123.2870,44.2758,107.0,2015-01-17,9.03
L016,-123.2870,44.2758,107.0,2015-01-18,30.87
L016,-123.2870,44.2758,107.0,2015-01-19,4.85
L016,-123.2870,44.2758,107.0,2015-01-20,0.91
L016,-123.2870,44.2758,107.0,2015-01-21,0.04
L016,-123.2870,44.2758,107.0,2015-01-22,0.00
L016,-123.2870,44.2758,107.0,2015-01-23,0.13
L016,-123.2870,44.2758,107.0,2015-01-24,1.19
L016,-123.2870,44.2758,107.0,2015-01-25,0.33
L016,-123.2870,44.2758,107.0,2015-01-26,0.00
L016,-123.2870,44.2758,107.0,2015-01-27,0.00
L016,-123.2870,44.2758,107.0,2015-01-28,0.00
L016,-123.2870,44.2758,107.0,2015-01-29,0.00
L016,-123.2870,44.2758,107.0,2015-01-30,0.00
L016,-123.2870,44.2758,107.0,2015-01-31,0.00
L016,-123.2870,44.2758,107.0,2015-02-01,0.87
L016,-123.2870,44.2758,107.0,2015-02-02,9.22
L016,-123.2870,44.2758,107.0,2015-02-03,10.33
L016,-123.2870,44.2758,107.0,2015-02-04,6.66
L016,-123.2870,44.2758,107.0,2015-02-05,0.86
L016,-123.2870,44.2758,107.0,2015-02-06,16.20
L016,-123.2870,44.2758,107.0,2015-02-07,34.32
L016,-123.2870,44.2758,107.0,2015-02-08,12.54
L016,-123.2870,44.2758,107.0,2015-02-09,10.13
L016,-123.2870,44.2758,107.0,2015-02-10,26.26
L016,-123.2870,44.2758,107.0,2015-02-11,0.72
L016,-123.2870,44.2758,107.0,2015-02-12,1.66
L016,-123.2870,44.2758,107.0,2015-02-13,3.22
L016,-123.2870,44.2758,107.0,2015-02-14,0.00
L016,-123.2870,44.2758,107.0,2015-02-15,0.00
L016,-123.2870,44.2758,107.0,2015-02-16,0.00
L016,-123.2870,44.2758,107.0,2015-02-17,0.00
L016,-123.2870,44.2758,107.0,2015-02-18,0.00
L016,-123.2870,44.2758,107.0,2015-02-19,0.00
L016,-123.2870,44.2758,107.0,2015-02-20,0.00
L016,-123.2870,44.2758,107.0,2015-02-21,0.00
L016,-123.2870,44.2758,107.0,2015-02-22,0.00
L016,-123.2870,44.2758,107.0,2015-02-23,0.00
L016,-123.2870,44.2758,107.0,2015-02-24,0.00
L016,-123.2870,44.2758,107.0,2015-02-25,0.00
L016,-123.2870,44.2758,107.0,2015-02-26,0.01
L016,-123.2870,44.2758,107.0,2015-02-27,4.84
L016,-123.2870,44.2758,107.0,2015-02-28,5.57
L016,-123.2870,44.2758,107.0,2015-03-01,0.00
L016,-123.2870,44.2758,107.0,2015-03-02,1.16
L016,-123.2870,44.2758,107.0,2015-03-03,0.00
L016,-123.2870,44.2758,107.0,2015-03-04,0.00
L016,-123.2870,44.2758,107.0,2015-03-05,0.00
L016,-123.2870,44.2758,107.0,2015-03-06,0.00
L016,-123.2870,44.2758,107.0,2015-03-07,0.00
L016,-123.2870,44.2758,107.0,2015-03-08,0.05
L016,-123.2870,44.2758,107.0,2015-03-09,0.00
L016,-123.2870,44.2758,107.0,2015-03-10,0.00
L016,-123.2870,44.2758,107.0,2015-03-11,1.66
L016,-123.2870,44.2758,107.0,2015-03-12,2.28
L016,-123.2870,44.2758,107.0,2015-03-13,0.00
L016,-123.2870,44.2758,107.0,2015-03-14,1.45
L016,-123.2870,44.2758,107.0,2015-03-15,31.85
L016,-123.2870,44.2758,107.0,2015-03-16,5.36
L016,-123.2870,44.2758,107.0,2015-03-17,2.86
L016,-123.2870,44.2758,107.0,2015-03-18,0.87
L016,-123.2870,44.2758,107.0,2015-03-19,0.00
L016,-123.2870,44.2758,107.0,2015-03-20,0.00
L016,-123.2870,44.2758,107.0,2015-03-21,6.71
L016,-123.2870,44.2758,107.0,2015-03-22,1.50
L016,-123.2870,44.2758,107.0,2015-03-23,10.53
L016,-123.2870,44.2758,107.0,2015-03-24,11.88
L016,-123.2870,44.2758,107.0,2015-03-25,1.98
L016,-123.2870,44.2758,107.0,2015-03-26,0.00
L016,-123.2870,44.2758,107.0,2015-03-27,0.00
L016,-123.2870,44.2758,107.0,2015-03-28,1.20
L016,-123.2870,44.2758,107.0,2015-03-29,0.00
L016,-123.2870,44.2758,107.0,2015-03-30,0.00
L016,-123.2870,44.2758,107.0,2015-03-31,1.34
L016,-123.2870,44.2758,107.0,2015-04-01,5.52
L016,-123.2870,44.2758,107.0,2015-04-02,5.36
L016,-123.2870,44.2758,107.0,2015-04-03,0.27
L016,-123.2870,44.2758,107.0,2015-04-04,2.34
L016,-123.2870,44.2758,107.0,2015-04-05,0.65
L016,-123.2870,44.2758,107.0,2015-04-06,1.55
L016,-123.2870,44.2758,107.0,2015-04-07,3.75
L016,-123.2870,44.2758,107.0,2015-04-08,1.63
L016,-123.2870,44.2758,107.0,2015-04-09,2.63
L016,-123.2870,44.2758,107.0,2015-04-10,0.00
L016,-123.2870,44.2758,107.0,2015-04-11,2.38
L016,-123.2870,44.2758,107.0,2015-04-12,1.57
L016,-123.2870,44.2758,107.0,2015-04-13,0.00
L016,-123.2870,44.2758,107.0,2015-04-14,8.02
L016,-123.2870,44.2758,107.0,2015-04-15,3.24
L016,-123.2870,44.2758,107.0,2015-04-16,0.00
L016,-123.2870,44.2758,107.0,2015-04-17,0.00
L016,-123.2870,44.2758,107.0,2015-04-18,0.00
L016,-123.2870,44.2758,107.0,2015-04-19,0.00
L016,-123.2870,44.2758,107.0,2015-04-20,0.00
L016,-123.2870,44.2758,107.0,2015-04-21,0.00
L016,-123.2870,44.2758,107.0,2015-04-22,0.18
L016,-123.2870,44.2758,107.0,2015-04-23,0.00
L016,-123.2870,44.2758,107.0,2015-04-24,2.10
L016,-123.2870,44.2758,107.0,2015-04-25,2.89
L016,-123.2870,44.2758,107.0,2015-04-26,2.30
L016,-123.2870,44.2758,107.0,2015-04-27,0.33
L016,-123.2870,44.2758,107.0,2015-04-28,0.00
L016,-123.2870,44.2758,107.0,2015-04-29,0.02
L016,-123.2870,44.2758,107.0,2015-04-30,0.00
L016,-123.2870,44.2758,107.0,2015-05-01,0.00
L016,-123.2870,44.2758,107.0,2015-05-02,0.00
L016,-123.2870,44.2758,107.0,2015-05-03,0.00
L016,-123.2870,44.2758,107.0,2015-05-04,0.00
L016,-123.2870,44.2758,107.0,2015-05-05,0.00
L016,-123.2870,44.2758,107.0,2015-05-06,0.00
L016,-123.2870,44.2758,107.0,2015-05-07,0.80
L016,-123.2870,44.2758,107.0,2015-05-08,0.00
L016,-123.2870,44.2758,107.0,2015-05-09,0.00
L016,-123.2870,44.2758,107.0,2015-05-10,0.00
L016,-123.2870,44.2758,107.0,2015-05-11,0.96
L016,-123.2870,44.2758,107.0,2015-05-12,5.37
L016,-123.2870,44.2758,107.0,2015-05-13,5.64
L016,-123.2870,44.2758,107.0,2015-05-14,0.22
L016,-123.2870,44.2758,107.0,2015-05-15,0.46
L016,-123.2870,44.2758,107.0,2015-05-16,0.35
L016,-123.2870,44.2758,107.0,2015-05-17,0.07
L016,-123.2870,44.2758,107.0,2015-05-18,0.00
L016,-123.2870,44.2758,107.0,2015-05-19,0.37
L016,-123.2870,44.2758,107.0,2015-05-20,0.00
L016,-123.2870,44.2758,107.0,2015-05-21,2.89
L016,-123.2870,44.2758,107.0,2015-05-22,0.33
L016,-123.2870,44.2758,107.0,2015-05-23,2.33
L016,-123.2870,44.2758,107.0,2015-05-24,0.00
L016,-123.2870,44.2758,107.0,2015-05-25,0.00
L016,-123.2870,44.2758,107.0,2015-05-26,0.00
L016,-123.2870,44.2758,107.0,2015-05-27,0.00
L016,-123.2870,44.2758,107.0,2015-05-28,0.00
L016,-123.2870,44.2758,107.0,2015-05-29,0.00
L016,-123.2870,44.2758,107.0,2015-05-30,0.00
L016,-123.2870,44.2758,107.0,2015-05-31,0.00
L016,-123.2870,44.2758,107.0,2015-06-01,5.29
L016,-123.2870,44.2758,107.0,2015-06-02,3.35
L016,-123.2870,44.2758,107.0,2015-06-03,0.90
L016,-123.2870,44.2758,107.0,2015-06-04,0.00
L016,-123.2870,44.2758,107.0,2015-06-05,0.00
L016,-123.2870,44.2758,107.0,2015-06-06,0.00
L016,-123.2870,44.2758,107.0,2015-06-07,0.00
L016,-123.2870,44.2758,107.0,2015-06-08,0.00
L016,-123.2870,44.2758,107.0,2015-06-09,0.00
L016,-123.2870,44.2758,107.0,2015-06-10,0.00
L016,-123.2870,44.2758,107.0,2015-06-11,0.00
L016,-123.2870,44.2758,107.0,2015-06-12,0.00
L016,-123.2870,44.2758,107.0,2015-06-13,0.00
L016,-123.2870,44.2758,107.0,2015-06-14,0.00
L016,-123.2870,44.2758,107.0,2015-06-15,0.00
L016,-123.2870,44.2758,107.0,2015-06-16,0.00
L016,-123.2870,44.2758,107.0,2015-06-17,0.00
L016,-123.2870,44.2758,107.0,2015-06-18,0.00
L016,-123.2870,44.2758,107.0,2015-06-19,0.00
L016,-123.2870,44.2758,107.0,2015-06-20,0.00
L016,-123.2870,44.2758,107.0,2015-06-21,0.00
L016,-123.2870,44.2758,107.0,2015-06-22,0.00
L016,-123.2870,44.2758,107.0,2015-06-23,0.00
L016,-123.2870,44.2758,107.0,2015-06-24,0.00
L016,-123.2870,44.2758,107.0,2015-06-25,0.00
L016,-123.2870,44.2758,107.0,2015-06-26,0.00
L016,-123.2870,44.2758,107.0,2015-06-27,0.00
L016,-123.2870,44.2758,107.0,2015-06-28,0.00
L016,-123.2870,44.2758,107.0,2015-06-29,0.00
L016,-123.2870,44.2758,107.0,2015-06-30,0.00

L017,-123.3104,44.4252,80.0,2015-01-01,0.00
L017,-123.3104,44.4252,80.0,2015-01-02,0.00
L017,-123.3104,44.4252,80.0,2015-01-03,0.00
L017,-123.3104,44.4252,80.0,2015-01-04,0.79
L017,-123.3104,44.4252,80.0,2015-01-05,3.26
L017,-123.3104,44.4252,80.0,2015-01-06,1.03
L017,-123.3104,44.4252,80.0,2015-01-07,0.00
L017,-123.3104,44.4252,80.0,2015-01-08,0.00
L017,-123.3104,44.4252,80.0,2015-01-09,0.00
L017,-123.3104,44.4252,80.0,2015-01-10,0.11
L017,-123.3104,44.4252,80.0,2015-01-11,0.51
L017,-123.3104,44.4252,80.0,2015-01-12,10.28
L017,-123.3104,44.4252,80.0,2015-01-13,1.41
L017,-123.3104,44.4252,80.0,2015-01-14,0.00
L017,-123.3104,44.4252,80.0,2015-01-15,0.00
L017,-123.3104,44.4252,80.0,2015-01-16,17.72
L017,-123.3104,44.4252,80.0,2015-01-17,7.39
L017,-123.3104,44.4252,80.0,2015-01-18,33.88
L017,-123.3104,44.4252,80.0,2015-01-19,4.96
L017,-123.3104,44.4252,80.0,2015-01-20,1.19
L017,-123.3104,44.4252,80.0,2015-01-21,0.00
L017,-123.3104,44.4252,80.0,2015-01-22,0.00
L017,-123.3104,44.4252,80.0,2015-01-23,0.00
L017,-123.3104,44.4252,80.0,2015-01-24,1.57
L017,-123.3104,44.4252,80.0,2015-01-25,0.20
L017,-123.3104,44.4252,80.0,2015-01-26,0.00
L017,-123.3104,44.4252,80.0,2015-01-27,0.00
L017,-123.3104,44.4252,80.0,2015-01-28,0.00
L017,-123.3104,44.4252,80.0,2015-01-29,0.00
L017,-123.3104,44.4252,80.0,2015-01-30,0.00
L017,-123.3104,44.4252,80.0,2015-01-31,0.00
L017,-123.3104,44.4252,80.0,2015-02-01,1.11
L017,-123.3104,44.4252,80.0,2015-02-02,7.39
L017,-123.3104,44.4252,80.0,2015-02-03,7.20
L017,-123.3104,44.4252,80.0,2015-02-04,5.91
L017,-123.3104,44.4252,80.0,2015-02-05,0.91
L017,-123.3104,44.4252,80.0,2015-02-06,18.96
L017,-123.3104,44.4252,80.0,2015-02-07,35.16
L017,-123.3104,44.4252,80.0,2015-02-08,15.27
L017,-123.3104,44.4252,80.0,2015-02-09,7.40
L017,-123.3104,44.4252,80.0,2015-02-10,19.92
L017,-123.3104,44.4252,80.0,2015-02-11,0.11
L017,-123.3104,44.4252,80.0,2015-02-12,0.00
L017,-123.3104,44.4252,80.0,2015-02-13,0.00
L017,-123.3104,44.4252,80.0,2015-02-14,0.00
L017,-123.3104,44.4252,80.0,2015-02-15,0.00
L017,-123.3104,44.4252,80.0,2015-02-16,0.00
L017,-123.3104,44.4252,80.0,2015-02-17,0.00
L017,-123.3104,44.4252,80.0,2015-02-18,0.00
L017,-123.3104,44.4252,80.0,2015-02-19,0.00
L017,-123.3104,44.4252,80.0,2015-02-20,0.00
L017,-123.3104,44.4252,80.0,2015-02-21,0.00
L017,-123.3104,44.4252,80.0,2015-02-22,0.00
L017,-123.3104,44.4252,80.0,2015-02-23,0.00
L017,-123.3104,44.4252,80.0,2015-02-24,0.00
L017,-123.3104,44.4252,80.0,2015-02-25,0.00
L017,-123.3104,44.4252,80.0,2015-02-26,0.00
L017,-123.3104,44.4252,80.0,2015-02-27,4.12
L017,-123.3104,44.4252,80.0,2015-02-28,7.36
L017,-123.3104,44.4252,80.0,2015-03-01,0.00
L017,-123.3104,44.4252,80.0,2015-03-02,1.16
L017,-123.3104,44.4252,80.0,2015-03-03,0.00
L017,-123.3104,44.4252,80.0,2015-03-04,0.00
L017,-123.3104,44.4252,80.0,2015-03-05,0.00
L017,-123.3104,44.4252,80.0,2015-03-06,0.00
L017,-123.3104,44.4252,80.0,2015-03-07,0.00
L017,-123.3104,44.4252,80.0,2015-03-08,0.00
L017,-123.3104,44.4252,80.0,2015-03-09,0.00
L017,-123.3104,44.4252,80.0,2015-03-10,0.00
L017,-123.3104,44.4252,80.0,2015-03-11,0.60
L017,-123.3104,44.4252,80.0,2015-03-12,1.54
L017,-123.3104,44.4252,80.0,2015-03-13,0.00
L017,-123.3104,44.4252,80.0,2015-03-14,1.86
L017,-123.3104,44.4252,80.0,2015-03-15,36.99
L017,-123.3104,44.4252,80.0,2015-03-16,3.51
L017,-123.3104,44.4252,80.0,2015-03-17,0.00
L017,-123.3104,44.4252,80.0,2015-03-18,0.55
L017,-123.3104,44.4252,80.0,2015-03-19,0.00
L017,-123.3104,44.4252,80.0,2015-03-20,0.00
L017,-123.3104,44.4252,80.0,2015-03-21,6.71
L017,-123.3104,44.4252,80.0,2015-03-22,0.87
L017,-123.3104,44.4252,80.0,2015-03-23,10.08
L017,-123.3104,44.4252,80.0,2015-03-24,11.56
L017,-123.3104,44.4252,80.0,2015-03-25,3.18
L017,-123.3104,44.4252,80.0,2015-03-26,0.00
L017,-123.3104,44.4252,80.0,2015-03-27,0.00
L017,-123.3104,44.4252,80.0,2015-03-28,1.22
L017,-123.3104,44.4252,80.0,2015-03-29,0.00
L017,-123.3104,44.4252,80.0,2015-03-30,0.00
L017,-123.3104,44.4252,80.0,2015-03-31,1.42
L017,-123.3104,44.4252,80.0,2015-04-01,6.18
L017,-123.3104,44.4252,80.0,2015-04-02,5.37
L017,-123.3104,44.4252,80.0,2015-04-03,0.00
L017,-123.3104,44.4252,80.0,2015-04-04,3.09
L017,-123.3104,44.4252,80.0,2015-04-05,0.64
L017,-123.3104,44.4252,80.0,2015-04-06,0.70
L017,-123.3104,44.4252,80.0,2015-04-07,3.75
L017,-123.3104,44.4252,80.0,2015-04-08,2.02
L017,-123.3104,44.4252,80.0,2015-04-09,5.46
L017,-123.3104,44.4252,80.0,2015-04-10,0.00
L017,-123.3104,44.4252,80.0,2015-04-11,1.59
L017,-123.3104,44.4252,80.0,2015-04-12,1.39
L017,-123.3104,44.4252,80.0,2015-04-13,0.00
L017,-123.3104,44.4252,80.0,2015-04-14,5.78
L017,-123.3104,44.4252,80.0,2015-04-15,4.20
L017,-123.3104,44.4252,80.0,2015-04-16,0.00
L017,-123.3104,44.4252,80.0,2015-04-17,0.00
L017,-123.3104,44.4252,80.0,2015-04-18,0.00
L017,-123.3104,44.4252,80.0,2015-04-19,0.00
L017,-123.3104,44.4252,80.0,2015-04-20,0.00
L017,-123.3104,44.4252,80.0,2015-04-21,0.00
L017,-123.3104,44.4252,80.0,2015-04-22,0.09
L017,-123.3104,44.4252,80.0,2015-04-23,0.00
L017,-123.3104,44.4252,80.0,2015-04-24,1.24
L017,-123.3104,44.4252,80.0,2015-04-25,1.69
L017,-123.3104,44.4252,80.0,2015-04-26,1.45
L017,-123.3104,44.4252,80.0,2015-04-27,0.00
L017,-123.3104,44.4252,80.0,2015-04-28,0.00
L017,-123.3104,44.4252,80.0,2015-04-29,0.00
L017,-123.3104,44.4252,80.0,2015-04-30,0.00
L017,-123.3104,44.4252,80.0,2015-05-01,0.00
L017,-123.3104,44.4252,80.0,2015-05-02,0.00
L017,-123.3104,44.4252,80.0,2015-05-03,0.00
L017,-123.3104,44.4252,80.0,2015-05-04,0.00
L017,-123.3104,44.4252,80.0,2015-05-05,0.00
L017,-123.3104,44.4252,80.0,2015-05-06,0.00
L017,-123.3104,44.4252,80.0,2015-05-07,0.02
L017,-123.3104,44.4252,80.0,2015-05-08,0.00
L017,-123.3104,44.4252,80.0,2015-05-09,0.00
L017,-123.3104,44.4252,80.0,2015-05-10,0.00
L017,-123.3104,44.4252,80.0,2015-05-11,0.05
L017,-123.3104,44.4252,80.0,2015-05-12,5.41
L017,-123.3104,44.4252,80.0,2015-05-13,7.04
L017,-123.3104,44.4252,80.0,2015-05-14,0.00
L017,-123.3104,44.4252,80.0,2015-05-15,0.59
L017,-123.3104,44.4252,80.0,2015-05-16,0.00
L017,-123.3104,44.4252,80.0,2015-05-17,0.06
L017,-123.3104,44.4252,80.0,2015-05-18,0.00
L017,-123.3104,44.4252,80.0,2015-05-19,0.35
L017,-123.3104,44.4252,80.0,2015-05-20,0.00
L017,-123.3104,44.4252,80.0,2015-05-21,0.57
L017,-123.3104,44.4252,80.0,2015-05-22,0.46
L017,-123.3104,44.4252,80.0,2015-05-23,1.61
L017,-123.3104,44.4252,80.0,2015-05-24,0.00
L017,-123.3104,44.4252,80.0,2015-05-25,0.00
L017,-123.3104,44.4252,80.0,2015-05-26,0.00
L017,-123.3104,44.4252,80.0,2015-05-27,0.00
L017,-123.3104,44.4252,80.0,2015-05-28,0.00
L017,-123.3104,44.4252,80.0,2015-05-29,0.00
L017,-123.3104,44.4252,80.0,2015-05-30,0.00
L017,-123.3104,44.4252,80.0,2015-05-31,0.00
L017,-123.3104,44.4252,80.0,2015-06-01,4.31
L017,-123.3104,44.4252,80.0,2015-06-02,2.73
L017,-123.3104,44.4252,80.0,2015-06-03,0.25
L017,-123.3104,44.4252,80.0,2015-06-04,0.00
L017,-123.3104,44.4252,80.0,2015-06-05,0.00
L017,-123.3104,44.4252,80.0,2015-06-06,0.00
L017,-123.3104,44.4252,80.0,2015-06-07,0.00
L017,-123.3104,44.4252,80.0,2015-06-08,0.00
L017,-123.3104,44.4252,80.0,2015-06-09,0.00
L017,-123.3104,44.4252,80.0,2015-06-10,0.00
L017,-123.3104,44.4252,80.0,2015-06-11,0.00
L017,-123.3104,44.4252,80.0,2015-06-12,0.00
L017,-123.3104,44.4252,80.0,2015-06-13,0.00
L017,-123.3104,44.4252,80.0,2015-06-14,0.00
L017,-123.3104,44.4252,80.0,2015-06-15,0.00
L017,-123.3104,44.4252,80.0,2015-06-16,0.00
L017,-123.3104,44.4252,80.0,2015-06-17,0.00
L017,-123.3104,44.4252,80.0,2015-06-18,0.00
L017,-123.3104,44.4252,80.0,2015-06-19,0.00
L017,-123.3104,44.4252,80.0,2015-06-20,0.00
L017,-123.3104,44.4252,80.0,2015-06-21,0.00
L017,-123.3104,44.4252,80.0,2015-06-22,0.00
L017,-123.3104,44.4252,80.0,2015-06-23,0.00
L017,-123.3104,44.4252,80.0,2015-06-24,0.00
L017,-123.3104,44.4252,80.0,2015-06-25,0.00
L017,-123.3104,44.4252,80.0,2015-06-26,0.00
L017,-123.3104,44.4252,80.0,2015-06-27,0.00
L017,-123.3104,44.4252,80.0,2015-06-28,0.00
L017,-123.3104,44.4252,80.0,2015-06-29,0.00
L017,-123.3104,44.4252,80.0,2015-06-30,0.00

